date_time,Close,high,Low,close_L_bool,high_L_bool,low_L_bool,close_macd,close_rsi,close_dpo,close_cp,close_pi,parabolic_sar,close_bool,high_bool,low_bool,close_macd_bool,close_rsi_bool,close_dpo_bool,close_cp_bool,close_pi_bool,parabolic_sar_bool,close_bool__high_bool__low_bool,high_bool__low_bool,Date,Time,y_prove,y,pred,pred_percent,money_return,right
2021-05-17 06:00,1.21375,1.21421,1.21264,1,1,1,-1.2380697237167163e-06,0.06861683113964,-0.0004400000000002,-0.0951037143957491,1.0003307569028104,1.2145021707439358,1,1,1,1,1,0,1,1,0,1,1,0,6,0,0,1,0.544614315032959,0.0003788471516458,False
2021-05-17 07:00,1.21355,1.21462,1.21315,1,1,1,1.4341496445592428e-05,0.0779837590771057,0.0005100000000002,-0.0693122209187573,1.0006060638189551,1.21259,0,1,1,1,1,1,1,1,0,0,1,0,7,1,1,0,0.4500775337219238,0.0,False
2021-05-17 08:00,1.2148,1.21497,1.21334,1,1,1,9.860218648264422e-05,0.1032855198444367,-0.00015,-0.007755322022266,1.0012307827263485,1.21259,1,1,1,1,1,0,1,1,1,1,1,0,8,1,1,0,0.5477256178855896,0.0,False
2021-05-17 09:00,1.21554,1.21593,1.21414,1,1,1,0.0001493058735818,0.0839600091553711,0.0003900000000001,0.061963614322441,1.0014577708391492,1.2126852,1,1,1,1,0,1,1,1,1,1,1,0,9,1,1,0,0.4964225590229034,0.0,False
2021-05-17 10:00,1.21667,1.21686,1.21551,1,1,1,0.0002011578785938,0.1036418853492858,0.0004000000000001,0.1684975159555298,1.0016713637604278,1.212879888,1,1,1,1,1,1,1,1,1,1,1,0,10,0,0,0,0.4615436792373657,0.0,True
2021-05-17 11:00,1.21467,1.21687,1.21455,1,1,1,3.116617904716935e-05,0.0440940813341824,0.0012499999999999,0.1875738670396156,1.0003575482422091,1.21319829696,0,1,0,0,0,1,1,0,1,0,0,0,11,-1,-1,0,0.5081391930580139,0.0,False
2021-05-17 12:00,1.21396,1.21522,1.21345,1,1,1,-8.413541327441165e-05,-0.0623848565763536,-0.0005399999999999,0.1522203774291771,0.9991512372488026,1.21345,0,0,0,0,0,0,0,0,1,-1,-1,0,12,0,0,0,0.4296169281005859,0.0,True
2021-05-17 13:00,1.21466,1.21499,1.21376,1,1,1,-6.275260315994377e-05,-0.0958074730282808,-0.00103,0.1227034155441971,0.9989198202122964,1.21345,1,0,1,1,0,0,0,0,1,0,0,0,13,0,0,1,0.6686259508132935,0.0002716071737215,False
2021-05-17 14:00,1.21443,1.21531,1.21388,1,1,1,-6.470308896851533e-05,0.0298873575065712,0.0002299999999999,0.0972460277165296,0.9987561893109568,1.21376,0,1,1,0,1,1,0,0,1,0,1,0,14,1,1,0,0.4650844931602478,0.0,False
2021-05-17 15:00,1.21546,1.21567,1.21422,1,0,1,1.1222801665175454e-05,0.1732033907721111,-0.0001975,0.1002414864474357,0.9992942756427852,1.21388,1,1,1,1,1,0,1,1,1,1,1,0,15,1,1,0,0.5130311846733093,0.0,False
2021-05-17 16:00,1.21557,1.21576,1.2152,1,0,1,3.308975753117248e-05,0.1725128044060375,0.0004299999999999,0.0724282639153649,0.9997744858111846,1.214179,1,1,1,1,0,1,0,1,1,1,1,0,16,0,0,0,0.4712808728218078,0.0,True
2021-05-17 17:00,1.21566,1.21576,1.21519,1,0,1,3.176836901821117e-05,0.1113051718879445,0.0002900000000001,0.0824159808021258,1.0002634788397242,1.2144481,1,1,0,0,0,0,1,1,1,0,0,0,17,1,1,0,0.4679800570011139,0.0,False
2021-05-17 18:00,1.21588,1.21614,1.21565,1,0,1,3.160315151402404e-05,0.06230836475881,1.7500000000003624e-05,0.0922195976711741,1.0006435623565524,1.21469029,1,1,1,0,0,0,1,1,1,1,1,0,18,0,0,0,0.4832016229629516,0.0,True
2021-05-17 19:00,1.21578,1.21602,1.21565,1,0,1,1.00301620297496e-05,0.0523133143579009,0.0001575,0.0884974655122384,1.0005867054438118,1.2149082610000002,0,0,1,0,0,1,0,0,1,0,0,0,19,-1,-1,-1,0.4496270716190338,0.0001069386747831,True
2021-05-17 20:00,1.21513,1.21589,1.21504,1,0,1,-4.975507211228458e-05,-0.0661742828807562,0.0001675,0.0716953269248776,1.0002689152582147,1.21504,0,0,0,0,0,1,0,0,1,-1,-1,0,20,0,0,-1,0.4498971998691559,7.407163550188223e-05,False
2021-05-17 21:00,1.21537,1.2154,1.21489,1,1,1,-4.817351395754752e-05,-0.1143676705962229,-0.00041,0.0533476889706094,1.000187202168236,1.21687,1,0,0,1,0,0,0,0,1,0,-1,0,21,0,0,0,0.5383618474006653,0.0,True
2021-05-17 22:00,1.21529,1.21553,1.21507,1,1,1,-4.843478379227699e-05,-0.1877364255993401,-2.250000000003638e-05,0.0361130125895515,0.9999861560086388,1.21687,0,1,1,0,0,1,0,0,1,0,1,0,22,1,1,0,0.5682605504989624,0.0,False
2021-05-17 23:00,1.21563,1.21577,1.21523,1,1,1,-2.043872181841313e-05,-0.1564444695574605,-6.500000000020378e-05,0.0365298795632015,0.999932241426052,1.2167907999999998,1,1,1,1,1,0,1,0,0,1,1,0,23,1,1,0,0.5486962199211121,0.0,False
2021-05-18 00:00,1.21563,1.21588,1.21534,1,1,1,-1.2024716669982111e-05,-0.1903337907803363,0.00015,0.0280212131453842,0.9998185803290854,1.216714768,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0.4668400585651397,0.0,False
2021-05-18 01:00,1.21665,1.21677,1.21555,1,1,1,5.613942878266809e-05,0.0766253144882289,-0.00017,0.0517907769067294,1.000238257735435,1.21489,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0.5159763693809509,0.0,True
2021-05-18 02:00,1.21629,1.21691,1.21621,1,1,1,3.51559598587477e-05,0.256035433612773,0.0005999999999999,0.0682223215612417,1.0001733126829877,1.21489,0,1,1,0,1,1,1,0,1,0,1,1,2,0,0,0,0.5335940718650818,0.0,True
2021-05-18 03:00,1.21675,1.21687,1.21622,1,1,1,4.513730481855527e-05,0.3025998183519442,-4.000000000004e-05,0.0918171832495426,1.0004442237879818,1.2149708,1,0,1,1,1,0,1,1,1,0,0,1,3,0,0,0,0.4557611346244812,0.0,True
2021-05-18 04:00,1.21643,1.21675,1.21629,1,1,1,9.861846184717085e-06,0.0872244863330758,0.0002199999999998,0.0913673246687831,1.0004317896397132,1.2150483680000002,0,0,1,0,0,1,0,0,1,0,0,1,4,0,0,0,0.4250843524932861,0.0,True
2021-05-18 05:00,1.21665,1.21674,1.21636,1,1,1,4.050380753648137e-06,-0.0706509004231947,-0.0001000000000002,0.0999142367662313,1.0004679064447093,1.21512283328,1,0,1,0,0,0,1,1,1,0,0,1,5,1,1,1,0.4255222678184509,7.396814438576094e-05,True
2021-05-18 06:00,1.21833,1.21904,1.21649,1,1,1,0.0001045948313689,-0.0208389615472651,-0.0003899999999998,0.1517436218356687,1.0007739407640248,1.2151943199488002,1,1,1,1,1,0,1,1,1,1,1,1,6,1,1,0,0.5027557611465454,0.0,False
2021-05-18 07:00,1.22025,1.22056,1.21834,1,1,1,0.0002287075129315,0.0238866247780352,0.0004149999999998,0.2443321177573317,1.0014018672947853,1.2154250607518722,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,0,0.4860965609550476,0.0,False
2021-05-18 08:00,1.22183,1.22195,1.21997,1,1,1,0.0003052208284937,0.0706509004231948,0.000985,0.3742636707309043,1.0019218489047703,1.2158358558917224,1,1,1,1,1,1,1,1,1,1,1,1,8,0,0,0,0.4545532166957855,0.0,True
2021-05-18 09:00,1.22174,1.22235,1.2213,1,1,1,0.0002337155667673,0.0305701986556349,0.0012925000000001,0.4522496662103686,1.0014486728508232,1.2164472703025502,0,1,1,0,0,1,1,0,1,0,1,1,9,-1,-1,-1,0.3927904367446899,0.0003602718414803,True
2021-05-18 10:00,1.22076,1.22186,1.22076,1,1,1,6.93769338933187e-05,-0.0159293694167109,0.0005950000000001,0.4652578666962476,1.0003395477696744,1.217155597866244,0,0,0,0,0,0,1,0,1,-1,-1,1,10,0,0,0,0.3681134879589081,0.0,True
2021-05-18 11:00,1.22176,1.22192,1.22065,1,1,1,4.212732391085201e-05,-0.0158707649254609,-0.0007624999999999,0.474053336498232,0.9998508582167333,1.2177789261222949,1,1,0,0,1,0,1,0,1,0,0,1,11,1,1,0,0.4299516677856445,0.0,False
2021-05-18 12:00,1.2221,1.22339,1.22169,1,1,1,1.7852281855138463e-05,-0.0052065891390713,0.00017,0.46494852999857,0.9995437384905728,1.2183274549876195,1,1,1,0,1,1,0,0,1,1,1,1,12,-1,-1,1,0.3512668013572693,-0.000335600684298,False
2021-05-18 13:00,1.22118,1.2223,1.22113,1,1,1,-8.365795915215961e-05,-0.0265837457002383,0.00065,0.4108978177425085,0.9989298867010656,1.2190362112893527,0,0,0,0,0,1,0,0,1,-1,-1,1,13,0,0,1,0.5425836443901062,,False
2021-05-18 14:00,1.22182,1.22237,1.22049,1,1,1,-8.150278513443989e-05,-0.0796182812268303,-0.0005349999999999,0.3392070771124638,0.9989651529820964,1.219645741708843,1,1,0,1,0,0,0,1,1,0,0,1,14,-1,-1,0,0.4346708357334137,0.0,False
2021-05-18 15:00,1.2202,1.22197,1.21974,1,1,1,-0.0001957135341594,-0.2484776719617568,0.0004949999999999,0.2168891827156844,0.9984360915320936,1.21974,0,0,0,0,0,1,0,0,1,-1,-1,1,15,0,0,0,0.5036314725875854,0.0,True
2021-05-18 16:00,1.22167,1.22169,1.22008,1,0,1,-0.0001119508857654,-0.2160610687986988,-0.0010174999999998,0.1737878684023308,0.9992119770620822,1.21974,1,0,1,1,1,0,0,1,1,0,0,1,16,1,1,1,0.7286117672920227,1.6370765087647676e-05,True
2021-05-18 17:00,1.22234,1.2224,1.22148,0,0,1,-3.705727877057255e-05,-0.1246789704153507,0.0001625,0.1305215249569574,1.0001488836411063,1.22008,1,1,1,1,1,1,0,1,1,1,1,1,17,1,1,0,0.4822494685649872,0.0,False
2021-05-18 18:00,1.22291,1.22298,1.2222,1,0,1,1.2917029094393004e-05,0.0695428803828444,0.0005600000000001,0.1327700458746392,1.001014458877888,1.2205434,1,1,1,1,1,1,1,1,1,1,1,1,18,0,0,0,0.4872583746910095,0.0,True
2021-05-18 19:00,1.22264,1.22302,1.22261,1,0,1,-1.1291090970173312e-05,0.0658172913121652,0.0005199999999998,0.1295401623256299,1.0012877816672632,1.220941924,0,1,1,0,0,0,0,1,1,0,1,1,19,-1,-1,0,0.4813807904720306,0.0,False
2021-05-18 20:00,1.22219,1.22276,1.22219,1,1,1,-6.421648779085564e-05,-0.0611879998107026,0.0001199999999998,0.1023392906077821,1.0011620335766374,1.22128465464,0,0,0,0,0,0,0,0,1,-1,-1,1,20,0,0,0,0.4168742895126343,0.0,True
2021-05-18 21:00,1.22245,1.22254,1.22213,1,1,1,-6.596368899413501e-05,-0.1445258144195634,-0.0003575,0.1054555057371959,1.0009107040536909,1.2215794029904,1,0,0,0,0,0,1,0,1,0,-1,1,21,0,0,0,0.4166524112224579,0.0,True
2021-05-18 22:00,1.2224,1.22252,1.22217,1,1,1,-7.085076072987581e-05,-0.1405764407298504,2.999999999997449e-05,0.0940432475260357,1.0005020574587526,1.2218328865717438,0,0,1,0,1,1,0,0,1,0,0,1,22,0,0,0,0.4280684292316437,0.0,True
2021-05-18 23:00,1.22223,1.22255,1.22214,1,1,1,-8.196754107514352e-05,-0.0519773169549884,8.249999999998536e-05,0.0797268468336671,0.9998858413182024,1.2220508824516998,0,1,0,0,1,1,0,0,1,0,0,1,23,0,0,0,0.539933979511261,0.0,True
2021-05-19 00:00,1.22263,1.22327,1.2221,1,1,1,-5.313977524140558e-05,0.0536625374857648,-0.0001974999999998,0.0670811992253952,0.9996252596689912,1.2221,1,1,0,1,1,0,0,0,1,0,0,2,0,-1,-1,0,0.5110955238342285,0.0,False
2021-05-19 01:00,1.22216,1.22275,1.22195,0,1,0,-7.477135826791615e-05,0.0291643378407754,0.000275,0.045436511719507,0.9994210747195392,1.22339,0,0,0,0,0,1,0,0,1,-1,-1,2,1,0,0,0,0.5204628705978394,0.0,True
2021-05-19 02:00,1.22222,1.22247,1.22172,0,1,0,-7.030907004794396e-05,0.0,-0.00015,0.0307493784341954,0.9995729847714844,1.22339,1,0,0,1,0,0,0,1,1,0,-1,2,2,1,1,1,0.5929039120674133,0.000204503996008,True
2021-05-19 03:00,1.22294,1.22308,1.22211,0,0,0,-1.3880256169072794e-05,0.0311317328835643,-0.0002675,0.0297177768239527,1.000130035721827,1.2233232,1,1,1,1,1,0,0,1,0,1,1,2,3,1,1,0,0.4795617461204529,0.0,False
2021-05-19 04:00,1.22313,1.22351,1.22294,0,0,0,1.1210796065714483e-05,0.0945441933774703,0.0003275,0.0425238082426329,1.0004146465454926,1.22172,1,1,1,1,1,1,1,1,0,1,1,2,4,1,1,0,0.4612255096435547,0.0,False
2021-05-19 05:00,1.22392,1.22425,1.22306,0,0,0,6.063117706934552e-05,0.2617113856900663,7.750000000017465e-05,0.0831853904079216,1.0007611826997558,1.22172,1,1,1,1,1,0,1,1,1,1,1,2,5,0,0,-1,0.5735807418823242,-0.000269552787421,False
2021-05-19 06:00,1.22381,1.2245,1.22353,0,0,0,4.58689928743471e-05,0.1814085980111053,0.0004699999999999,0.1024741696670443,1.0008657556396074,1.2218212,0,1,1,0,0,1,1,1,1,0,1,2,6,0,0,-1,0.7185314893722534,,False
2021-05-19 07:00,1.22211,1.22451,1.22162,0,0,0,-9.088785994495812e-05,-0.0438295834856909,0.0005675,0.0726536337993008,1.0000035160363356,1.22451,0,1,0,0,0,1,0,0,1,0,0,2,7,-1,-1,-1,0.9415791630744934,0.000401106727133,True
2021-05-19 08:00,1.22165,1.22263,1.22046,0,0,0,-0.0001506990051916,-0.2617113856900662,-0.0007624999999997,0.020797478074372,0.999258274158946,1.22451,0,0,0,0,0,0,0,0,1,-1,-1,2,8,0,0,-1,0.8540464043617249,0.0009750421972041,False
2021-05-19 09:00,1.22106,1.22204,1.22076,0,0,0,-0.0001793713825968,-0.2708690065762205,-0.0005075000000001,-0.0527144645645813,0.9987961872095648,1.224348,0,0,1,0,0,1,0,0,0,0,0,2,9,-1,-1,-1,0.7454553246498108,0.0002457485500835,True
2021-05-19 10:00,1.22069,1.22158,1.22002,0,0,0,-0.0001738843486951,-0.077284845035797,-0.0003174999999999,-0.1080398132175762,0.9985072309996684,1.22419248,0,0,0,1,1,1,0,0,0,-1,-1,2,10,-1,-1,-1,0.5835637450218201,0.0005491713250602,True
2021-05-19 11:00,1.22067,1.22089,1.21888,0,0,0,-0.0001323818001748,0.0012970513483788,-0.0003275,-0.1632429838773441,0.9989322287296378,1.2239421311999998,0,0,0,1,1,0,0,1,0,-1,-1,2,11,1,1,0,0.3913908898830414,0.0,False
2021-05-19 12:00,1.22077,1.22154,1.22026,0,0,0,-7.829530350101239e-05,0.0069105012231976,-0.0001275,-0.1998476351444679,0.9995828681725456,1.2235371607039998,1,1,1,1,1,1,0,1,0,1,1,2,12,1,1,0,0.4098367691040039,0.0,False
2021-05-19 13:00,1.22288,1.22387,1.22035,0,0,0,0.0001019551409501,0.0969555506432361,-0.0004824999999999,-0.1379166446608335,1.0010663653371403,1.21888,1,1,1,1,1,0,1,1,0,1,1,2,13,0,0,0,0.5370697975158691,0.0,True
2021-05-19 14:00,1.2216,1.22311,1.22117,0,0,0,5.495931499405085e-05,0.0924479560399195,0.0013999999999998,-0.1101702108530662,1.0011473255100662,1.21888,0,0,1,0,0,1,1,1,1,0,0,2,14,0,0,-1,0.6146380305290222,0.0003521213262689,False
2021-05-19 15:00,1.22157,1.22234,1.22131,0,0,0,3.082860390554666e-05,0.0734261721348356,-0.000105,-0.0748049226504008,1.0010214257320866,1.2190796,0,0,1,0,0,0,1,0,1,0,0,2,15,-1,-1,-1,0.5834413766860962,0.0002128861632182,True
2021-05-19 16:00,1.22106,1.22208,1.22101,0,0,0,-1.3414770119027637e-05,-0.0288130174610548,-0.0002074999999999,-0.0774053264742312,1.000610814513201,1.219271216,0,0,0,0,0,0,0,0,1,-1,-1,2,16,-1,-1,-1,0.5824062824249268,4.0949705571780015e-05,True
2021-05-19 17:00,1.22078,1.22146,1.22062,0,0,0,-3.8552662934989015e-05,-0.0627103128851238,-0.0001925,-0.0638199508801659,1.0001192628772102,1.2194551673599998,0,0,0,0,0,1,1,0,1,-1,-1,2,17,-1,-1,-1,0.5564405918121338,0.0001310809260866,True
2021-05-19 18:00,1.2171,1.22108,1.21686,0,0,0,-0.0002757206226144,-0.0753175137829328,0.0006524999999999,-0.1613938196533434,0.9982622133601295,1.22387,0,0,0,0,0,1,0,0,1,-1,-1,2,18,0,0,0,0.5175942778587341,0.0,True
2021-05-19 19:00,1.21733,1.21765,1.21598,0,0,0,-0.0002609767844908,-0.070736635878939,-0.0019674999999999,-0.2679352957867396,0.997803668675344,1.22387,1,0,0,1,1,0,0,0,1,0,-1,2,19,1,1,0,0.5983232259750366,0.0,False
2021-05-19 20:00,1.21744,1.21796,1.21717,0,0,0,-0.0001755224931135,-0.0245262162576476,-0.0008325,-0.3411541032728,0.9980369882427784,1.2235544,1,1,1,1,1,1,0,1,0,1,1,2,20,0,0,0,0.5527499318122864,0.0,True
2021-05-19 21:00,1.21757,1.21779,1.21704,0,0,0,-8.230450258063732e-05,0.0375823865974781,8.000000000008001e-05,-0.3498007876095185,0.998759092080564,1.223251424,1,0,0,1,1,1,0,1,0,0,-1,2,21,0,0,0,0.4676887691020965,0.0,True
2021-05-19 22:00,1.21725,1.21771,1.2172,0,0,0,-3.5089249176397915e-05,0.0616562481094093,0.0001724999999999,-0.3648942918042199,0.99953722188978,1.22296056704,0,0,1,1,1,1,0,1,0,0,0,2,22,0,0,-1,0.3851146399974823,,False
2021-05-19 23:00,1.21704,1.21772,1.21691,0,0,0,-4.128961055453479e-06,0.0640148742659232,-7.500000000004725e-05,-0.3828927897427696,1.00026164252077,1.2226813443584,0,1,0,1,1,0,0,1,0,0,0,2,23,0,0,-1,0.4194084107875824,,False
2021-05-20 00:00,1.21849,1.2185,1.21689,1,0,0,0.0001246559492018,0.1057537293451045,-0.0005475000000001,-0.2941373682649876,1.0015527309492027,1.222413290584064,1,1,0,1,1,0,1,1,0,0,0,3,0,0,0,0,0.6539140343666077,0.0,True
2021-05-20 01:00,1.2181,1.21851,1.21696,1,1,1,0.0001306404968788,0.1145729720697478,0.0007700000000001,-0.217827520801445,1.0018671517162692,1.2221559589607016,0,1,1,1,1,1,1,1,0,0,1,3,1,0,0,-1,0.5038666725158691,-0.0003364765164012,False
2021-05-20 02:00,1.2177,1.21813,1.21725,1,1,1,9.466919930035218e-05,0.088055134737461,0.0002675,-0.1524403692447568,1.0013989752832153,1.2219089206022735,0,0,1,0,0,0,1,0,0,0,0,3,2,1,1,0,0.4480696618556976,0.0,False
2021-05-20 03:00,1.21822,1.21847,1.21769,1,1,1,0.0001125034161004,-0.059826990839466,-0.0004275,-0.0986478040534037,1.0010174649386123,1.2216717637781829,1,1,1,1,0,0,1,0,0,1,1,3,3,0,0,0,0.541900098323822,0.0,True
2021-05-20 04:00,1.2182,1.21852,1.21792,1,1,1,0.0001046009348476,-0.0852293561231998,0.0001649999999999,-0.0364745436811341,1.0003462862290238,1.2214440932270554,0,1,1,0,0,1,1,0,0,0,1,3,4,-1,-1,-1,0.4825813174247741,0.0002299001576457,True
2021-05-20 05:00,1.21788,1.21828,1.2177,1,1,1,6.857854764878794e-05,-0.0507042236700009,0.0001999999999999,0.0115654309255832,0.999510740664198,1.2212255294979733,0,0,0,0,1,1,1,0,0,-1,-1,3,5,1,1,0,0.4461817145347595,0.0,False
2021-05-20 06:00,1.21846,1.21978,1.2178,1,1,1,8.980883336403471e-05,0.1143331638092041,-0.00031,0.0321735591116634,0.9991882904243355,1.2210157083180544,1,1,1,1,1,0,1,0,0,1,1,3,6,1,1,0,0.4638991057872772,0.0,False
2021-05-20 07:00,1.22027,1.22046,1.21843,1,1,1,0.0002027998347285,0.2146940188903649,-0.0002424999999999,0.1014531747214483,0.9998008612653406,1.2208142799853323,1,1,1,1,1,1,1,1,0,1,1,3,7,0,0,0,0.4946960210800171,0.0,True
2021-05-20 08:00,1.21881,1.22047,1.21856,1,1,1,9.86260007482168e-05,0.2254590697544229,0.0014149999999999,0.1263252464347438,0.9996095767191664,1.220620908785919,0,1,1,0,1,1,1,0,0,0,1,3,8,-1,-1,0,0.516114354133606,0.0,False
2021-05-20 09:00,1.21871,1.21919,1.21832,1,1,1,3.922350419779524e-05,0.1193316585917804,-0.0002524999999999,0.1229448313288861,0.9993926864408016,1.22047,0,0,0,0,0,0,0,0,0,-1,-1,3,9,0,0,0,0.4225205779075622,0.0,True
2021-05-20 10:00,1.21942,1.2197,1.2181,1,1,1,5.895083953681498e-05,0.0220693372599449,-0.0005924999999999,0.1067925899199963,0.999817547128396,1.2202904,1,1,0,1,0,0,0,1,0,0,0,3,10,1,1,1,0.5594317317008972,0.0002295646470443,True
2021-05-20 11:00,1.22019,1.22026,1.21935,1,1,1,0.0001009157791737,0.0,0.0001374999999999,0.1430649903635366,1.0004145854249331,1.22026,1,1,1,1,0,1,1,1,0,1,1,3,11,0,0,0,0.5164394974708557,0.0,True
2021-05-20 12:00,1.21998,1.22079,1.21962,1,1,1,7.354449647107729e-05,0.0111402262541316,0.000615,0.1628056621755785,1.0004941785031374,1.21598,0,1,1,0,1,1,1,1,0,0,1,3,12,1,1,0,0.4984123110771179,0.0,False
2021-05-20 13:00,1.22096,1.22157,1.21973,1,1,1,0.0001080808021945,0.0055701131270659,-0.0001575,0.1713720129259155,1.0004899754247936,1.21598,1,1,1,1,0,0,1,0,1,1,1,3,13,1,1,0,0.4302005171775818,0.0,False
2021-05-20 14:00,1.22135,1.22188,1.22071,1,1,1,0.0001124585470702,-0.0182007100781617,0.00034,0.1991150821477706,1.0006101897779924,1.2162036,1,1,1,1,0,1,1,1,1,1,1,3,14,1,1,0,0.4502735137939453,0.0,False
2021-05-20 15:00,1.22243,1.22264,1.22079,1,1,1,0.0001497831884849,-0.0091003550390807,0.0001699999999997,0.259744570540259,1.0008861695491034,1.216544184,1,1,1,1,1,0,1,1,1,1,1,3,15,0,0,0,0.4870508313179016,0.0,True
2021-05-20 16:00,1.22181,1.22246,1.22138,1,1,1,7.348124143314173e-05,-0.0078547329413513,0.0007924999999999,0.2689781005576196,1.0004502729756175,1.21703184928,0,0,1,0,1,1,1,0,1,0,0,3,16,-1,-1,0,0.3628973662853241,0.0,False
2021-05-20 17:00,1.22152,1.22186,1.22121,1,1,1,-2.454828127419978e-07,-0.0130253567428892,3.250000000010189e-05,0.2477514376749419,0.9998566985462112,1.2174805013376,0,0,0,0,0,0,0,0,1,-1,-1,3,17,1,1,0,0.3981803059577942,0.0,False
2021-05-20 18:00,1.22196,1.22222,1.22148,1,1,1,-8.853041369548701e-06,-0.0239087163795321,-0.00041,0.230787749330702,0.9996828406539012,1.217893261230592,1,1,1,0,0,0,0,0,1,1,1,3,18,1,1,1,0.4264482855796814,0.0002127276595049,True
2021-05-20 19:00,1.22281,1.22281,1.2218,1,1,1,3.133757930795565e-05,-0.0018251276803613,-6.499999999998174e-05,0.2345300538745878,1.0000522813851178,1.2182730003321445,1,1,1,1,1,1,1,1,1,1,1,3,19,0,0,1,0.3904605209827423,,False
2021-05-20 20:00,1.22268,1.2229,1.22249,1,1,1,1.2137676433710215e-05,0.0101296243811642,0.0005674999999998,0.2297689195730298,1.0000040756223538,1.21872670029893,0,1,1,0,1,1,0,0,1,0,1,3,20,0,0,-1,0.3932956755161285,,False
2021-05-20 21:00,1.22293,1.22295,1.22219,1,1,1,3.998029679541768e-06,-0.0934468069369397,8.499999999989072e-05,0.2066598595865918,1.000007370656238,1.2192274962630585,1,1,0,0,0,0,0,1,1,0,0,3,21,0,0,1,0.3778369128704071,1.6353898360410568e-05,False
2021-05-20 22:00,1.22258,1.223,1.22258,1,1,1,-3.865860697538359e-05,-0.048273967946092,0.00018,0.1730400612975138,0.99987475642008,1.2197486467862302,0,1,1,0,1,1,0,0,1,0,1,3,22,-1,-1,0,0.5904190540313721,0.0,False
2021-05-20 23:00,1.22249,1.22282,1.22248,1,1,1,-6.43786202809693e-05,0.0210964424398865,-8.999999999992347e-05,0.1463533381888841,0.999753003123963,1.2202688633004333,0,0,0,0,1,0,0,0,1,-1,-1,3,23,0,0,0,0.4440245330333709,0.0,True
2021-05-21 00:00,1.22337,1.22378,1.22238,1,1,1,-1.3956714369323109e-05,0.1264558783555528,-0.0003524999999999,0.1377383258585575,1.0000994143494557,1.220705845172364,1,1,0,1,1,0,0,1,1,0,0,4,0,0,0,1,0.601330578327179,0.0003350275376293,False
2021-05-21 01:00,1.22321,1.22391,1.22313,1,1,1,-1.9871312974317767e-05,-0.0270724283253426,0.0004574999999999,0.1196840979930742,1.0003067684278657,1.2212591930413386,0,1,1,0,0,1,0,1,1,0,1,4,1,-1,-1,0,0.4606681168079376,0.0,False
2021-05-21 02:00,1.2232,1.22329,1.22274,0,1,1,-3.118392560302885e-05,-0.0884802971964576,0.0001424999999999,0.1122749578273047,1.0004836651413724,1.221789354433071,0,0,0,0,0,0,0,1,1,-1,-1,4,2,0,0,0,0.4156834781169891,0.0,True
2021-05-21 03:00,1.22321,1.22328,1.22296,0,1,0,-3.963747539512119e-05,-0.1592789324326957,-4.749999999997812e-05,0.0913585341752835,1.0002718695293968,1.2222134835464566,1,0,1,0,0,0,0,0,1,0,0,4,3,1,1,1,0.4863684773445129,5.72232031914588e-05,True
2021-05-21 04:00,1.22327,1.22345,1.22304,0,1,0,-4.1201243048336056e-05,-0.1578000867952951,-1.2500000000192912e-05,0.0818668504903946,1.000142284938035,1.2225527868371653,1,1,1,0,1,1,0,0,1,1,1,4,4,1,1,0,0.4509857296943664,0.0,False
2021-05-21 05:00,1.22335,1.2237,1.22318,0,0,0,-3.811504533931392e-05,-0.2210812598555473,1.2499999999970868e-05,0.0773785572922846,1.000104886512838,1.2228242294697322,1,1,1,1,0,1,0,0,1,1,1,4,5,0,0,0,0.479074627161026,0.0,True
2021-05-21 06:00,1.2226,1.22396,1.22223,0,0,0,-8.818950494941455e-05,-0.1740544009006376,0.0002424999999999,0.0401002013298986,0.999746626258803,1.22396,0,1,0,0,1,1,0,0,1,0,0,4,6,-1,-1,-1,0.5396382212638855,0.0003027253462932,True
2021-05-21 07:00,1.22164,1.22357,1.22097,0,0,0,-0.0001552315455941,-0.0905069896448907,-0.000115,-0.0184733576622735,0.9991829733447664,1.22396,0,0,0,0,1,0,0,0,1,-1,-1,4,7,0,0,0,0.3807814717292785,0.0,True
2021-05-21 08:00,1.22235,1.2225,1.22126,0,0,0,-9.914506507825282e-05,-0.0022736717780466,-0.0008449999999997,-0.0500367522544402,0.99949856819125,1.2238404,1,0,1,1,1,0,0,1,0,0,0,4,8,1,1,0,0.4393843710422516,0.0,False
2021-05-21 09:00,1.2226,1.2233,1.22196,0,0,0,-4.632677300476151e-05,0.0107490522516408,5.250000000023292e-05,-0.0596168188349267,0.9999407399564644,1.223725584,1,1,1,1,1,1,0,1,0,1,1,4,9,0,0,-1,0.4642626643180847,,False
2021-05-21 10:00,1.22189,1.2238,1.22185,0,0,0,-6.838306859719106e-05,0.0,0.0004799999999998,-0.0748524230063544,1.0000224464428318,1.22097,0,1,0,0,0,1,0,1,0,0,0,4,10,-1,-1,-1,0.5934578776359558,3.273724270558276e-05,True
