date_time,Open,high,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,close_bool,high_bool,low_bool,high_label_bool,low_label_bool,high_macd,low_macd,high_rsi,low_rsi,high_dpo,low_dpo,high_coppock,low_coppock,high_poly_interpolation,low_poly_interpolation,parabolic_sar,high_bool__low_bool,high_label_bool__low_label_bool,weekday,hour,y_prove,y,pred,pred_percent,money_return,right
2021-05-10 06:00,1.21517,1.2163,1.21512,1.21606,6550,-8332822.4533656975,2536007,0.2339534449561224,2.163877607367982,61.69775318996088,0.0037832061068688,0.0020658201607113,4.837348520409798,864.9728962829583,1.216071424167649,0.0012282367840277,1.215105,1.219717272759283,1.2104927272407164,0.7591562472845462,0.603528135676478,0.0,0.0,1.2160163333333334,1.2169683333333332,1.2150643333333333,0.1565768442254947,0.5229341736694676,0.0,0.0,1.20581,1.21769,1.21175,0.9776932857654188,0.8627946127946098,0.0906249737011343,0.001924188166638,0.0023374783511609,-0.0004132901845228,1.216025,1.2132815384615383,1.2153535887832148,1.213429400616577,53.89836291825281,28.99850039501387,9.837476732717972,1.0739910313901395,1.0127055306427508,0.0612855007473887,0.0292138905356838,26.28906374963606,34.56468320231564,0.0016550000000001,6.765205348994543,7.665826087897532,-0.9006207389029885,1.216375,1.21148,1.2139275,1.208695,1.2048425,1.202875,72.0,4.0,68.0,1.214875166733005,1.2176374,0.0,0.0,1.7155053341037354,65.12664120550227,0.2594745015147523,0.0884344314820194,0.0454200966886694,34.40239763043293,40.086644208972025,40.51094890510798,34.17622161847035,-59.48905109489202,0.0039615882352943,1.214955942652448,-0.0386344767494406,-14.017011336702174,-11.910755886590344,-2.1062554501118296,0.07324078112525,0.0732139731539405,-5.332565236345522,1,1,1,1,0,-0.0004468798256667,-0.0003657619484497,-0.0440488420393812,-0.1523105256294867,4.000000000004e-05,-4.000000000004e-05,-0.1014989153284051,-0.0824284299092357,1.0001908440448108,1.0008214747158937,1.21743444,1,0,0,6,1,1,1,0.6474398374557495,0.0001973197401956,True
2021-05-10 07:00,1.21608,1.2161,1.21366,1.2148,7260,-8333298.518939467,2528747,0.2436265759382514,0.5479522348870318,47.98339751673596,-0.0278953168044076,-0.0005327609813114,-2.725055037304124,864.9728962829583,1.215921062273397,0.0013494131056249,1.215513,1.218021896969962,1.2130041030300382,0.4128128567875153,0.3579056835461013,0.0,0.0,1.2158423333333332,1.2169253333333334,1.2147593333333333,0.1781480986981134,0.0187750076947358,0.0,0.0,1.20581,1.21769,1.21175,0.9773651125080433,0.7567340067340182,0.1024547704347834,0.0017374947812747,0.0022174816371836,-0.0004799868559089,1.2158616666666668,1.2136173076923078,1.2152684212781049,1.21353092649683,51.6394820243331,25.355890336744697,16.11798641876372,0.9108500345542476,1.0138217000691072,-0.1029716655148594,0.0278234707016817,26.38518741122206,-34.01005287552784,0.0006369999999999,6.372839536949771,7.5024070442433874,-1.1295675072936169,1.215675,1.21148,1.2135775,1.20875,1.20487,1.202875,68.0,20.0,48.0,1.214875166733005,1.2175858519999998,0.0,0.0,0.8577526670518677,57.26215218328936,0.0,0.0884344314820194,0.067251085914862,31.53201420976583,43.32551152626631,28.287841191070648,32.67075774741681,-71.71215880892935,0.0035564411764705,1.2149434960589678,-0.1610835333179889,-6.351807007801131,-10.798966110832502,4.447159103031371,-0.1036133085538404,-0.1036670242499981,-5.430653297627186,0,0,0,1,1,-0.0004581697115096,-0.0004933131686466,0.00220425111777,-0.0283155456275303,0.0002874999999997,0.0003774999999999,-0.0895657972328016,-0.1270902066468846,1.0006996869125024,0.99988510835851,1.2172919736,-1,1,0,7,1,1,1,0.8265144228935242,0.0010689910369211,True
2021-05-10 08:00,1.2148,1.21752,1.21397,1.21709,6137,-8328648.228798622,2534884,0.1966612935450844,2.477349058474513,49.441336562096026,0.0500366628645912,0.0024522248001104,4.046434088750416,866.6034428194152,1.2159309944454768,0.0015694717950624,1.215723,1.2180120006565769,1.213433999343423,0.3765661514303469,0.7986019239601829,0.0,0.0,1.2157853333333333,1.217088333333333,1.2144823333333332,0.214347050301652,1.000639549756975,1.0,0.0,1.21019,1.21769,1.21394,0.6169168470120118,0.9200000000000071,0.1024547704347834,0.0017541025872576,0.0021248058271984,-0.0003707032399408,1.21594,1.2140526923076922,1.2155486641583966,1.213794561571139,50.42768100482619,27.76410916028212,13.467389067080212,0.9126328217237338,0.941558441558438,-0.028925619834704,0.026662906790555,26.271855243794462,47.926215130396535,0.0009269999999999,6.057116675319999,7.283221706372302,-1.2261050310523034,1.21559,1.21167,1.21363,1.208935,1.204895,1.202875,100.0,16.0,84.0,1.21366,1.2175858519999998,1.0,0.0,0.4288763335259338,65.432330746317,0.455314085275094,0.2382628622632799,0.1383772417424401,31.385194089015645,54.82889256467974,85.11166253101892,51.30348420906591,-14.88833746898107,0.0033498235294118,1.2149621999160218,0.0772930970686133,-2.659168468591452,-9.171006582384292,6.511838113792841,0.1885083964438427,0.1883309423417911,-5.252382138631118,1,1,1,1,1,-0.0003708752627789,-0.0005490878161756,0.0963775783346424,0.0,-0.0003649999999999,-0.0007924999999999,-0.0336020273754088,-0.1481457968055869,1.001064996224437,0.99997252668581,1.21366,1,1,0,8,1,1,-1,0.54709392786026,-0.0003531769498652,False
2021-05-10 09:00,1.21707,1.21708,1.21571,1.21643,4398,-8328423.513470156,2530486,0.1789341160697458,1.7087734786923745,50.91677368038946,0.0202478399272389,0.0024530538053043,9.183825732741616,866.133503642969,1.2159254159901107,0.0015505246155562,1.215939,1.2175334014568897,1.2143445985431105,0.2622502373703951,0.6539762767645896,0.0,0.0,1.2157103333333334,1.2170553333333332,1.2143653333333333,0.2212698145473682,0.7675340768277739,0.0,0.0,1.21179,1.21769,1.21474,0.4852217093127217,0.7864406779660957,0.1034747602082207,0.0016944750553378,0.0020387396728263,-0.0003442646174885,1.2159216666666668,1.214388846153846,1.215684254287874,1.213989779232536,49.30243720099835,25.975820335044887,12.599953298305955,0.9645916619074772,1.0022844089091971,-0.0376927470017199,0.0255474885148939,26.094341852716937,60.48623315757853,0.0008009999999998,5.698027335505943,7.018391101889705,-1.3203637663837622,1.21559,1.21175,1.21367,1.209095,1.2059075,1.20376,96.0,12.0,84.0,1.21366,1.2175858519999998,0.0,0.0,0.2144381667629669,61.76735550924121,0.2719983476252661,0.2424374776334511,0.189711590459584,30.10136305703795,57.361347147629054,68.73449131513534,60.71133167907502,-31.26550868486466,0.0032489411764706,1.214980745580014,-0.0180824394854813,-2.8085209500350308,-7.89850945591444,5.089988505879409,-0.0542277070717966,-0.0542424156105086,-5.303761599302492,0,0,1,1,1,-0.0003442217372399,-0.0004644397578517,0.0503521672350655,0.037480401258156,0.0007699999999999,-0.0006449999999997,0.0076812729413593,-0.1114405918930713,1.001028622792654,1.0007432623164003,1.21366,0,1,0,9,1,1,1,0.7119389176368713,0.0005340651395142,True
2021-05-10 10:00,1.21645,1.21714,1.21599,1.21643,5232,-8329651.896078853,2535718,0.1158185260623288,1.4646629817363208,59.855987041283,0.0037366207951077,0.0030179673344913,-2.3849345570175267,866.133503642969,1.2159530171229085,0.0015104721540006,1.2160545,1.2174238863609992,1.214685113639001,0.2252179258411769,0.6371052066437574,0.0,0.0,1.2157226666666667,1.2170766666666666,1.2143686666666669,0.2227481706354025,0.7612013786312037,0.0,0.0,1.21366,1.21769,1.215675,0.3313996206584473,0.6873449131513534,0.1036221420225635,0.0016284480710095,0.0019566813524629,-0.0003282332814534,1.2158958333333334,1.2146846153846154,1.2157989843974315,1.214170536326422,48.29376476130864,24.84147140764636,11.911426074589809,0.9905764966740452,0.9789356984478788,0.0116407982261663,0.0244602685023296,25.898482657817176,65.49229317394497,0.0009854999999998,5.343982763415881,6.721994512457623,-1.3780117490417414,1.21559,1.21175,1.21367,1.209455,1.2061475,1.20382,92.0,8.0,84.0,1.2137372,1.2175858519999998,0.0,0.0,0.1072190833814834,61.76735550924121,0.2719983476252661,0.3331035935085398,0.2712679778017575,29.08581098709908,56.04049722845226,68.73449131513534,74.1935483870966,-31.26550868486466,0.0031670882352941,1.2149923243204306,-0.0254779163995621,-1.45397630822045,-6.609602826375642,5.155626518155192,0.0,0.0,-5.303761599302492,1,1,1,1,1,-0.0003242806065219,-0.0003883300960497,0.0371764781979699,0.0729309706092266,0.0001200000000001,0.0008775,0.0530004858533637,-0.0433168052299098,1.0008260611775923,1.0011637649202711,1.2138144,1,1,0,10,0,0,-1,0.5666818022727966,0.0003618450809628,False
2021-05-10 11:00,1.21641,1.21687,1.21567,1.21632,4762,-8329255.062745519,2530956,0.0110785110355459,1.180593984345532,53.16195470351439,-0.0074338513229738,0.0020425626422703,-0.4306207508851329,866.0551804468947,1.21595982313605,0.0014794249386005,1.216047,1.2174088237792364,1.2146851762207638,0.223975517268054,0.6002332328757906,0.0,0.0,1.2157666666666669,1.2171526666666668,1.2143806666666666,0.2280042771365299,0.6996151996152099,0.0,0.0,1.21366,1.21769,1.215675,0.3314016645738181,0.6600496277915934,0.1049647869803026,0.0015493847861824,0.0018752220392068,-0.0003258372530243,1.2158358333333332,1.2150115384615383,1.2158791406439808,1.2143297558577983,46.94527642345468,23.40427705894958,12.76508518538049,0.9812258420762004,1.013804527885151,-0.0325786858089506,0.0233730991340767,25.682128580136464,32.44508270836643,0.0001029999999999,4.968274826209671,6.383478922602332,-1.415204096392661,1.21559,1.21175,1.21367,1.209965,1.2064025,1.20382,88.0,4.0,84.0,1.213812856,1.2175858519999998,0.0,0.0,0.0536095416907417,61.1057805381748,0.2320562438086134,0.2586843130197129,0.2780751280539018,28.07020536021588,57.24886471899871,66.00496277915934,67.82464846981007,-33.995037220840665,0.002985705882353,1.2150090959288586,-0.0591599290080713,-1.1857891685841986,-5.524840094817353,4.3390509262331545,-0.0090428549114895,-0.0090432638022636,-5.312324842747696,0,0,0,1,1,-0.0003299127498232,-0.0003589674454588,-0.044662031251975,0.0761920440281629,-1.2499999999748825e-05,0.0006549999999998,0.0625475843917901,0.007637725706144,1.0002678701980052,1.0008744189115697,1.213962624,-1,1,0,11,0,0,1,0.4230553805828094,0.0004519792582607,False
2021-05-10 12:00,1.21632,1.21743,1.21625,1.21712,4850,-8326953.367830265,2535806,0.055135613548885,1.566223415153252,55.33148726425532,0.0138680412371146,0.0021242501222749,2.7593292622689485,866.0551804468947,1.2160115617645673,0.0014494824447404,1.216148,1.217513527006565,1.2147824729934351,0.2245659256216629,0.8559065457245277,0.0,0.0,1.2159146666666667,1.2173236666666667,1.2145056666666667,0.2317596848901666,0.9277265199905202,0.0,0.0,1.21366,1.21769,1.215675,0.3313741419629829,0.8585607940446743,0.1049638676948563,0.0015336014742959,0.0018068979262247,-0.0002732964519287,1.2159166666666668,1.215395769230769,1.2160700420833686,1.2145364406090726,46.06824926723991,24.79286923270088,12.028160917380848,1.0078037904124877,1.0005574136008832,0.0072463768116044,0.022415888868118,25.52117676610785,106.57522316566254,-0.000348,4.657985752160373,6.041969463062244,-1.3839837109018704,1.21559,1.21175,1.21367,1.2106599999999998,1.20675,1.20382,100.0,8.0,92.0,1.2138869988799998,1.2175858519999998,0.0,0.0,0.0268047708453708,64.11603026353743,0.4137978638863385,0.3059508184400704,0.2992462416561082,28.046923090504706,60.43110580683166,85.85607940446744,73.53184449958742,-14.143920595532569,0.0030718235294113,1.215132546322705,0.0797598980388862,-0.8130283448947059,-4.582477744832824,3.769449399938118,0.0657721652196796,0.0657505448107054,-5.250046708600609,1,1,1,0,0,-0.0002975578807242,-0.000302190097663,-0.0285137418655591,0.0519853848407638,-0.0002600000000001,-0.0002350000000002,0.0866682400217944,0.0431964728256505,0.9999974675554067,1.0007478943156145,1.21410491904,1,-1,0,12,1,1,-1,0.5664237141609192,-0.000254634763395,False
2021-05-10 13:00,1.2171,1.21782,1.21554,1.21591,10412,-8333986.034496932,2525394,-0.0623446339754648,-0.4573113584399704,45.320017314138056,-0.0035036496350373,0.000157074951186,-7.1611410871477,866.0551804468947,1.2160467073836532,0.0015325342002664,1.2161465,1.2175130032036765,1.2147799967963235,0.2247267419963768,0.413465259589701,0.0,0.0,1.2160163333333334,1.2175973333333334,1.214435333333333,0.2600294020173613,0.4663714948344985,0.0,0.0,1.21366,1.21782,1.2157399999999998,0.3420640523160607,0.5408653846154127,0.1082744970660131,0.0014072344752473,0.0017269652360292,-0.0003197307607818,1.2159258333333332,1.2157523076923076,1.2160454202243889,1.2146381857491415,44.366760251856896,22.134002232871573,14.077813609921677,0.9372080954852126,0.9927348209652292,-0.0555267254800166,0.0213480724554867,24.717320019523992,36.45815826920847,-0.0009965,4.335955762118148,5.698054419032152,-1.3620986569140046,1.2157399999999998,1.211815,1.2137775,1.21083,1.2068025,1.203875,96.0,4.0,92.0,1.2139596589023998,1.2175858519999998,0.0,0.0,0.0134023854226854,56.93808139029566,0.0,0.2152847025649817,0.2599732780082556,25.863352392812505,53.75023792111158,54.08653846154128,68.6491935483894,-45.913461538458726,0.0029658823529412,1.215140123134072,0.0090475407139376,8.117380296281382,-2.042506136609983,10.159886432891366,-0.0994150124884907,-0.0994644619882356,-5.344242386498088,0,1,0,0,0,-0.0002532603921348,-0.0003128421451269,-0.0104563934458894,-0.0172505797189653,0.000115,0.0003874999999999,0.118895011033481,0.0687774934181382,0.999885070884081,1.0001291596874236,1.2142415222784,0,-1,0,13,1,1,1,0.7161549925804138,0.0015683762789244,True
2021-05-10 14:00,1.21591,1.21726,1.21526,1.21612,10031,-8335390.374496931,2535425,-0.1288149829210808,-0.0910511643770551,41.651971540356,-0.0083740404745284,0.0007889766216924,-8.618635573165369,866.204756968096,1.2160491594684073,0.0015792807802397,1.216126,1.2174811295161958,1.2147708704838045,0.2228600517044719,0.4977861894644601,0.0,0.0,1.2161046666666668,1.2178276666666668,1.2143816666666667,0.283363767482738,0.5044496034049236,0.0,0.0,1.21366,1.21782,1.2157399999999998,0.3420698184234151,0.5913461538461932,0.1087361981805646,0.0013089442682978,0.0016433610424829,-0.000334416774185,1.216006666666667,1.2158765384615384,1.2160568940360217,1.2147479497677236,42.45768684280738,20.09789677760869,14.070655540902688,0.963384463137062,0.9891142998515532,-0.025729836714491,0.0202442207246928,24.20356287543112,7.908317136925151,-0.0006460000000001,4.031020311239076,5.358934256879267,-1.3279139456401907,1.2157399999999998,1.214005,1.2148724999999998,1.21083,1.2095875,1.206865,92.0,4.0,88.0,1.2141140725463038,1.2175858519999998,0.0,0.0,0.0067011927113427,57.82065746289416,0.094541223103682,0.1694463623300046,0.2302272944450194,24.33113194484984,54.10047350514101,59.13461538461931,66.3590777502094,-40.86538461538069,0.002655205882353,1.215160137364972,0.079825535942076,13.443654878693769,1.0547260664507672,12.388928812243,0.0172710151244759,0.0172695238563641,-5.32789437628447,1,0,0,0,0,-0.0002638491975295,-0.0003370446073134,0.0214013390943827,-0.0281305867441284,0.000475,-0.0001399999999998,0.109303004020632,0.0812613543075788,0.9995071781722092,0.9996034328701144,1.214456230941696,-1,-1,0,14,-1,-1,-1,0.7004452347755432,0.0007076674950217,True
2021-05-10 15:00,1.2161,1.21726,1.21555,1.21697,5313,-8331879.444672369,2540738,-0.0894482012944278,0.5671061448196801,48.16021977706961,0.0046668548842448,0.0021739873079451,5.445945972158362,866.8101857443869,1.2160998818553763,0.0015923527022158,1.2161365,1.2175141832022136,1.2147588167977863,0.2265671990296571,0.8025006034264229,0.0,0.0,1.216225,1.218031,1.214419,0.2969845217784678,0.7062569213732203,0.0,0.0,1.21366,1.21782,1.2157399999999998,0.3420668650270707,0.7956730769231233,0.1053229280723538,0.0012848257954081,0.0015716539930679,-0.0002868281976598,1.2161308333333334,1.2160634615384616,1.2161973718766337,1.2149125460812256,40.68497582011854,18.528504592555464,12.971914857296888,1.0052281368821214,0.9543726235741404,0.0508555133079809,0.0192609989880131,23.823832922893693,60.41321101745632,-0.0009865,3.843913413395113,5.034346264034886,-1.1904328506397728,1.2157399999999998,1.214805,1.2152724999999998,1.211115,1.20973,1.206865,88.0,68.0,20.0,1.2142623096444516,1.2175858519999998,0.0,0.0,0.0033505963556713,61.27988936364196,0.5111467525106861,0.2018959918714538,0.1955423522554805,24.011735847923767,51.645657316990444,79.56730769231233,64.26282051282435,-20.43269230768768,0.0023270294117645,1.215229253048668,0.1225853160891346,11.099365443210504,3.063653941802715,8.035711501407791,0.069894418313976,0.0698700035411392,-5.261723858753175,1,1,1,0,0,-0.000271945328563,-0.0003313272126595,0.132547300546021,-0.0059272918594606,-0.0001824999999999,-0.0003900000000001,0.0942267288321339,0.0644815967815741,0.999282368360134,0.9993785161531996,1.214658057085194,1,-1,0,15,1,1,1,0.7786198854446411,0.0002382399815978,True
2021-05-10 16:00,1.21696,1.21722,1.21583,1.2159,2992,-8334570.092154384,2537746,-0.0764624127602567,0.0287424098453861,47.456292572075775,0.0055748663101608,0.0035097385958524,1.0828257614222068,866.0480577554089,1.216125549122998,0.0015721174319942,1.2161240000000002,1.217505497740015,1.2147425022599854,0.2271968549284178,0.4189285680634488,0.0,0.0,1.216274,1.218101,1.214447,0.3004257264399343,0.3976464148877691,0.0,0.0,1.21366,1.21782,1.2157399999999998,0.3420703809808819,0.5384615384615508,0.1004389545112034,0.0011659315412018,0.0014905095026947,-0.0003245779614929,1.2161933333333332,1.2161319230769232,1.2161516223571516,1.2149856908159498,39.03888701333604,17.342986634653748,12.141926774077458,1.0321229050279268,0.9464618249534452,0.0856610800744817,0.0181909033800169,23.54618520325236,23.288182774862385,-0.0009540000000001,3.60869113842937,4.7272186641992855,-1.1185275257699154,1.215895,1.2157399999999998,1.2158175,1.211115,1.20994,1.207075,84.0,64.0,20.0,1.2144046172586735,1.2175858519999998,0.0,0.0,0.0016752981778356,55.148446446553486,0.0,0.2018959918714538,0.1910794486909712,21.865040758328146,47.14008853916046,53.84615384615508,64.18269230769562,-46.15384615384493,0.0020634705882354,1.2152331175341695,0.061720775212939,5.9473102762017,3.640385208682512,2.3069250675191872,-0.0879232848796651,-0.0879619600711173,-5.345020863174932,0,0,1,0,0,-0.000279987575171,-0.0003070393615572,0.1918602824482004,0.0787024207694328,-0.0001299999999999,4.999999999810711e-06,0.0684001785444696,0.061175064477346,0.9993327346780608,0.9994222027969758,1.2148477736600825,0,-1,0,16,1,1,-1,0.5493818521499634,-0.0010844383102479,False
2021-05-10 17:00,1.21589,1.21593,1.2149,1.21568,2979,-8333037.208659237,2534767,-0.0618068257309168,-0.0689893629896209,46.408559092774574,-0.0383786505538701,0.0014821497695456,-3.1696728257164155,865.8913585427218,1.2161134978160522,0.0015179056887947,1.2160755,1.217447804268624,1.2147031957313763,0.225693925849798,0.3558993041693948,0.0,0.0,1.216339,1.218025,1.214653,0.2772253458945187,0.304567022538592,0.0,0.0,1.21366,1.21782,1.2157399999999998,0.3420840235659662,0.4855769230769618,0.0995703074299772,0.0010419439455564,0.001400796391267,-0.0003588524457106,1.2162358333333334,1.2161015384615383,1.216079065071436,1.2150371211258797,36.37417714282456,16.500483463002567,15.938335333444394,0.990888382687928,0.9867881548974884,0.0041002277904395,0.0170377101523385,23.313774912628418,-76.545462444063,-1.5500000000168157e-05,3.425490035833806,4.434815704256375,-1.009325668422569,1.21636,1.2157399999999998,1.21605,1.211115,1.210765,1.207805,80.0,60.0,20.0,1.2145412325683267,1.2175858519999998,0.0,0.0,0.0008376490889178,53.95312447221218,0.0,0.1703822508368931,0.1913914115266007,19.761909080665863,49.400764253187845,48.55769230769618,60.657051282054574,-51.44230769230382,0.0015395000000002,1.2152413745911927,0.0419694363751582,1.5700572658361385,3.226319620113238,-1.6562623542770991,-0.0180935932231229,-0.0180952303111714,-5.362147350065383,0,0,0,0,0,-0.0003667083916615,-0.0003489046858174,0.1235129383947714,0.0768644827987588,0.0003024999999998,0.000445,0.0170537155852948,0.0375702969123869,0.999047086386202,0.9991810986163112,1.2149,-1,-1,0,17,-1,-1,-1,0.4230833053588867,0.0006420281504651,True
2021-05-10 18:00,1.21568,1.21594,1.21421,1.21453,4942,-8336150.954323976,2529825,-0.092136062417546,-0.8710337397053783,44.60456427436945,-0.0119020639417243,0.0005226921302854,-5.214004851777046,865.8913585427218,1.2160554425044383,0.0015391151199153,1.215965,1.217456234389934,1.214473765610066,0.2452758738835472,0.0188549802478307,0.0,0.0,1.216209,1.217713,1.214705,0.2473259119115317,-0.0581781914892975,0.0,1.0,1.21366,1.21782,1.2157399999999998,0.3421151102210953,0.209134615384654,0.1068930406578196,0.0008411907701013,0.0012888752670339,-0.0004476844969325,1.2161083333333331,1.2160796153846154,1.215840747368138,1.2149995565980367,34.36076894523871,15.167696187013902,17.872521148325855,0.959740259740255,0.9896103896103888,-0.0298701298701337,0.0156601348914152,23.250930308425616,-134.5031021212253,-0.0011649999999998,3.0411129390649947,4.139602993540715,-1.09849005447572,1.216015,1.2157399999999998,1.2158775,1.211115,1.210805,1.207805,76.0,100.0,-24.0,1.2145412325683267,1.21782,0.0,1.0,0.0004188245444589,48.08594203914178,0.0,0.0,0.1240927475694495,16.093946150556867,45.68827193153744,20.9134615384654,41.10576923077227,-79.0865384615346,0.0010170294117646,1.215173020856825,-0.1258161603868073,1.0091040198322072,2.782876500057032,-1.773772480224825,-0.0945972624374791,-0.0946420338850534,-5.451672167901833,0,1,0,0,0,-0.000414398597432,-0.000413927425647,-0.0242568491221986,0.0232176743987568,-0.0006574999999999,-0.0002225,-0.0386905114371793,-0.0228286385582385,0.9992414523814114,0.9990350579891883,1.21782,0,-1,0,18,-1,-1,1,0.4389707446098327,-0.0002635458446234,False
2021-05-10 19:00,1.21452,1.21471,1.214,1.21411,3178,-8338344.22192961,2526647,-0.1071206515156002,-0.9372803483189353,41.1077872636337,-0.0160855884203911,-0.0008327906448289,-5.773989735769466,865.5919222417758,1.2160042861902594,0.0014562036079237,1.2158185,1.217429403785387,1.2142075962146133,0.264990832988125,-0.0302923785699004,0.0,1.0,1.2159956666666667,1.2174336666666667,1.2145576666666669,0.23651400073519,-0.1556560037089238,0.0,1.0,1.21366,1.21782,1.2157399999999998,0.3421563333671877,0.1081730769230932,0.118778530778425,0.0006408150255701,0.0011592632187411,-0.000518448193171,1.2160508333333333,1.2160092307692307,1.2155744785422709,1.2149336635167007,32.694269026063935,14.644882452859658,18.27597762696687,0.9533362407326584,1.0532054077627568,-0.0998691670300984,0.0140934293058964,23.20886838696505,-183.04364619545805,0.0012714999999998,2.6761179672972606,3.8431735717497566,-1.167055604452496,1.21591,1.2157399999999998,1.215825,1.211115,1.210805,1.207805,72.0,100.0,-28.0,1.2145412325683267,1.2177478,0.0,0.0,0.0002094122722294,46.11361775976152,0.0,0.0,0.0567940836122982,12.460438851162966,42.25699165626289,10.817307692309322,26.76282051282368,-89.18269230769067,0.0004498529411764,1.215080005431063,-0.0567994731643134,-2.2495909301434325,1.7763830140169392,-4.025973944160372,-0.0345812783545951,-0.034587259057503,-5.48436818832907,0,0,0,0,0,-0.0005133145780671,-0.0004584802824904,-0.204630703770298,-0.033390810908095,-1.0000000000065512e-05,-0.0005250000000001,-0.1276773564516394,-0.0814022393051581,0.9990709081628926,0.999076676027896,1.21782,-1,-1,0,19,-1,-1,1,0.5065950155258179,-9.060955518958024e-05,False
2021-05-10 20:00,1.2141,1.21433,1.21276,1.21282,1619,-8339839.47670668,2525028,-0.0940221257847991,-1.101741727130519,35.006857073311664,-0.0785484867201879,-0.0067136258467615,-2.819191360691644,864.6722250317274,1.2159609769021436,0.0014675832471313,1.215652,1.2177160600780577,1.2135879399219422,0.3395807481183275,-0.1860265430512266,0.0,1.0,1.215674,1.217154,1.2141940000000002,0.2434863293942168,-0.4641891891892828,0.0,1.0,1.21276,1.21782,1.21529,0.4162375416648714,0.0118577075098717,0.1502019396093785,0.0003736167638939,0.0010021339277717,-0.0006285171638778,1.215695,1.2158665384615384,1.2151507126126908,1.214777095848797,32.192375504648034,13.53397300627495,22.880839614549046,0.8983704974271001,1.084048027444254,-0.1856775300171538,0.0122324391477072,23.295562667251303,-232.1298764235669,0.0007779999999999,2.2517033067739414,3.541332291812453,-1.289628985038512,1.21529,1.21529,1.21529,1.21131,1.2109175,1.20782,68.0,100.0,-32.0,1.2145412325683267,1.217597888,0.0,0.0,0.0001047061361147,40.60475235402738,0.0,0.0,5.181040781584064e-16,7.475587543365261,40.424369464881046,1.1857707509871709,10.972179993920678,-98.81422924901284,-0.0002889117647058,1.2147853597843403,-0.3508368321159483,-7.676540233166418,-0.1142016354197321,-7.562338597746685,-0.1062506692144915,-0.1063071552527716,-5.584791679641277,0,0,0,0,0,-0.0005837375808223,-0.0005525547032971,-0.1966298245718216,-0.0830678307349998,-0.0005175000000001,3.249999999987985e-05,-0.1887323414361582,-0.1521535946577769,0.999162616820817,0.9988906054784203,1.2176672,-1,-1,0,20,1,1,1,0.8054802417755127,0.0012434840611694,True
2021-05-10 21:00,1.21281,1.21324,1.21271,1.21317,295,-8339622.401234982,2525323,-0.0884004320385526,-0.929600051826156,38.63501664875909,-0.1024067796610369,-0.0120358731936636,-1.6350661632792902,864.9217552825158,1.2160679147055904,0.0013738249224182,1.2155205,1.2178483442829962,1.213192655717004,0.3830201601694336,-0.0048662440974385,0.0,1.0,1.2153493333333334,1.2167623333333333,1.2139363333333333,0.2325257374560067,-0.2711724463316361,0.0,1.0,1.21271,1.21782,1.215265,0.4203960361014024,0.09001956947165,0.1663252366715771,0.0001879358835048,0.0008392943189183,-0.0006513584354135,1.2154233333333333,1.2157284615384616,1.214845987595354,1.214658051711849,31.7639955811997,13.170757465176292,22.51996148728802,0.9551611396543632,1.13311536665109,-0.1779542269967269,0.0102868612904708,23.369548009113903,-206.3934426229555,0.0009094999999998,1.8232463316334169,3.226361245087236,-1.4031149134538188,1.215265,1.215265,1.215265,1.211545,1.211335,1.20812,64.0,96.0,-32.0,1.2145412325683267,1.21730761472,0.0,0.0,5.235306805736497e-05,42.60805661469822,0.0806886692297376,0.0268962230765769,0.0089654076921928,3.997142471112076,41.47462703974238,9.001956947165004,7.001678463487213,-90.998043052835,-0.0011725882352942,1.2146249935200917,-0.2679973364681748,-15.019604854353924,-3.095282279206571,-11.924322575147354,0.0288583631536498,0.0288541999289682,-5.557544995951913,1,0,0,0,0,-0.000676590132156,-0.0005955343405323,-0.1560975433390506,-0.0149907114968156,-0.0002250000000001,-0.0006600000000001,-0.2720537941962431,-0.2066960082161486,0.999126206423187,0.9992061152515048,1.217372768,-1,-1,0,21,1,1,0,0.6706502437591553,0.0,False
